534	0
535	1
536	1
537	2
538	0
539	1
540	1
541	1
542	0
543	1
544	2
545	3
546	0
547	0
548	0
549	0
550	1
551	0
552	0
553	0
554	2
555	1
556	0
557	0
558	1
559	0
560	0
561	2
562	0
563	0
564	0
565	0
566	0
567	2
568	1
569	0
570	1
571	0
572	0
573	1
574	1
575	0
576	0
577	1
578	0
579	1
580	1
581	0
582	2
583	1
584	0
585	0
586	1
587	0
588	2
589	1
590	4
591	4
592	1
593	5
594	3
595	6
596	1
597	2
598	4
599	3
600	6
601	0
602	2
603	2
604	2
605	1
606	0
607	1
608	1
609	2
610	0
611	1
612	1
613	1
614	5
615	1
616	0
617	0
618	1
619	1
620	2
621	2
622	4
623	3
624	3
625	3
626	2
627	3
628	0
629	1
630	4
631	1
632	0
633	0
634	1
635	0
636	4
637	3
638	1
639	2
640	1
641	2
642	6
643	3
644	2
645	6
646	2
647	1
648	4
649	2
650	6
651	3
652	11
653	5
654	2
655	5
656	8
657	3
658	10
659	5
660	4
661	9
662	9
663	3
664	6
665	5
666	4
667	6
668	4
669	3
670	4
671	7
672	6
673	3
674	5
675	4
676	5
677	8
678	7
679	6
680	4
681	3
682	5
683	8
684	6
685	8
686	3
687	7
688	6
689	10
690	6
691	2
692	4
693	6
694	2
695	7
696	1
697	4
698	2
699	3
700	3
701	2
702	5
703	8
704	0
705	3
706	7
707	7
708	8
709	10
710	11
711	5
712	5
713	14
714	5
715	21
716	17
717	26
718	25
719	43
720	53
721	53
722	60
723	63
724	74
725	63
726	73
727	96
728	86
729	89
730	103
731	80
732	81
733	62
734	57
735	26
736	11
737	18
738	9
739	6
740	2
741	0
742	0
743	0
744	0
745	0
746	1
747	1
748	1
749	0
750	3
751	4
752	0
753	1
754	4
755	3
756	1
757	1
758	2
759	0
760	0
761	0
762	0
763	1
764	0
765	1
766	0
767	0
768	1
769	2
770	1
771	0
772	2
773	1
774	0
775	1
776	1
777	1
778	1
779	2
780	0
781	2
782	0
783	1
784	4
785	2
786	0
787	1
788	1
789	0
790	0
791	0
792	1
793	8
794	496
795	0
796	0
797	0
798	0
799	0
800	0
801	0
802	0
803	0
804	0
805	0
806	0
807	0
808	0
809	0
810	0
811	0
812	0
813	0
814	0
815	0
816	0
817	0
818	0
819	0
820	0
821	0
822	0
823	0
824	0
825	0
826	0
827	0
828	0
829	0
830	0
831	0
832	0
833	0
834	0
835	0
836	0
837	0
838	0
839	0
840	0
841	0
842	0
843	0
844	0
845	0
846	0
847	0
848	0
849	0
850	0
851	0
852	0
853	0
854	0
855	0
856	0
857	0
858	0
859	0
860	0
861	0
862	0
863	0
864	0
865	0
866	0
867	0
868	0
869	0
870	0
871	0
872	0
873	0
874	0
875	0
876	0
877	0
878	0
879	0
880	0
881	0
882	0
883	0
884	0
885	0
886	0
887	0
888	0
889	0
890	0
891	0
892	0
893	0
894	0
895	0
896	0
897	0
898	0
899	0
900	0
901	0
902	0
903	0
904	0
905	0
906	0
907	0
908	0
909	0
910	0
911	0
912	0
913	0
914	0
915	0
916	0
917	0
918	0
919	0
920	0
921	0
922	0
923	0
924	0
925	0
926	0
927	0
928	0
929	0
930	0
931	0
932	0
933	0
934	0
935	0
936	0
937	0
938	0
939	0
940	0
941	0
942	0
943	0
944	0
945	0
946	0
947	0
948	0
949	0
950	0
951	0
952	0
953	0
954	0
955	0
956	0
957	0
958	0
959	0
960	0
961	0
962	0
963	0
964	0
965	0
966	0
967	0
968	0
969	0
970	0
971	0
972	0
973	0
974	0
975	0
976	0
977	0
978	0
979	0
980	0
981	0
982	0
983	0
984	0
985	0
986	0
987	0
988	0
989	0
990	0
991	0
992	0
993	0
994	0
995	0
996	0
997	0
998	0
999	0
1000	0
1001	0
1002	0
1003	0
1004	0
1005	0
1006	0
1007	0
1008	0
1009	0
1010	0
1011	0
1012	0
1013	0
1014	0
1015	0
1016	0
1017	0
1018	0
1019	0
1020	0
1021	0
1022	0
1023	0
