1.973276062e+02	-4.902017536e-04
1.975324097e+02	5.429684534e-04
1.977372437e+02	-4.863790236e-04
1.979420776e+02	4.091789378e-05
1.981469269e+02	1.532051479e-03
1.983517914e+02	1.896217582e-04
1.985566711e+02	7.247635513e-04
1.987615662e+02	2.727054525e-04
1.989664612e+02	1.128094387e-03
1.991713867e+02	3.283653350e-04
1.993763123e+02	4.518884234e-04
1.995812531e+02	6.966004730e-05
1.997861938e+02	-8.706956578e-05
1.999911652e+02	-4.113240866e-04
2.001961517e+02	6.902078167e-04
2.004011383e+02	5.514848817e-05
2.006061401e+02	-4.339461739e-04
2.008111572e+02	-1.473663287e-04
2.010161743e+02	1.837503369e-04
2.012212219e+02	1.033461187e-03
2.014262695e+02	6.187450490e-04
2.016313477e+02	3.643062373e-04
2.018364258e+02	-3.286931606e-04
2.020415039e+02	1.033301523e-04
2.022466125e+02	4.034416343e-04
2.024517365e+02	-7.658899412e-04
2.026568604e+02	4.791088213e-05
2.028619995e+02	1.836833253e-04
2.030671539e+02	7.925570826e-04
2.032723236e+02	-6.228354177e-04
2.034774933e+02	-1.709166099e-03
2.036826935e+02	1.894004672e-04
2.038878937e+02	-1.274060458e-03
2.040931091e+02	1.228042413e-03
2.042983398e+02	-1.119639855e-04
2.045035858e+02	-1.179235478e-04
2.047088318e+02	3.809735936e-04
2.049141083e+02	8.433653275e-04
2.051193848e+02	4.946344416e-04
2.053246765e+02	-1.129125012e-03
2.055299835e+02	-2.811504237e-04
2.057352905e+02	-2.353379386e-04
2.059406281e+02	-1.455943857e-04
2.061459656e+02	-6.797707756e-04
2.063513184e+02	1.082225004e-03
2.065566864e+02	-3.468809591e-04
2.067620697e+02	-6.809306797e-04
2.069674683e+02	1.054389402e-03
2.071728668e+02	1.067902776e-03
2.073782806e+02	-1.539206278e-04
2.075837097e+02	-4.405125219e-04
2.077891541e+02	-7.684965967e-04
2.079946136e+02	-1.752441749e-03
2.082000732e+02	-7.503943052e-04
2.084055634e+02	-1.722458401e-03
2.086110535e+02	2.985338215e-04
2.088165588e+02	-6.293639308e-04
2.090220795e+02	5.576206022e-04
2.092276001e+02	1.769588562e-03
2.094331512e+02	1.202473184e-03
2.096387024e+02	-1.106602605e-03
2.098442688e+02	1.623466029e-03
2.100498505e+02	3.256821074e-04
2.102554474e+02	1.122063142e-03
2.104610443e+02	-6.673979806e-04
2.106666718e+02	2.262422640e-04
2.108722992e+02	3.371341445e-04
2.110779419e+02	-4.817985755e-04
2.112835999e+02	1.193452743e-03
2.114892578e+02	9.966039797e-04
2.116949463e+02	4.642182830e-05
2.119006348e+02	-6.767908926e-04
2.121063385e+02	7.535777986e-04
2.123120575e+02	2.886239672e-04
2.125177917e+02	-1.071940060e-03
2.127235260e+02	-9.106460493e-05
2.129292908e+02	-6.833925145e-04
2.131350555e+02	8.722828352e-04
2.133408356e+02	9.563939238e-05
2.135466309e+02	5.538815749e-04
2.137524261e+02	-9.951711399e-04
2.139582520e+02	-1.434229431e-03
2.141640778e+02	5.584646133e-04
2.143699188e+02	1.547208958e-04
2.145757751e+02	-4.031960561e-04
2.147816467e+02	6.312468322e-04
2.149875336e+02	-3.917979775e-04
2.151934204e+02	6.981212646e-04
2.153993225e+02	6.516299327e-04
2.156052399e+02	1.208464237e-04
2.158111725e+02	4.549171717e-04
2.160171204e+02	6.278952351e-04
2.162230682e+02	1.395308573e-06
2.164290466e+02	4.281479632e-04
2.166350250e+02	-1.411199803e-03
2.168410187e+02	-1.005198108e-03
2.170470123e+02	3.612558066e-04
2.172530365e+02	-5.690374528e-04
2.174590607e+02	6.604235386e-04
2.176651154e+02	1.182718435e-03
2.178711700e+02	-1.064741868e-03
2.180772247e+02	4.823652562e-04
2.182833099e+02	2.899361425e-04
2.184894104e+02	-3.592609137e-04
2.186955109e+02	1.881997596e-04
2.189016266e+02	1.228621113e-03
2.191077576e+02	7.830520626e-04
2.193139038e+02	-6.858492270e-05
2.195200500e+02	3.729782184e-04
2.197262115e+02	-6.541934563e-04
2.199324036e+02	-4.484127276e-04
2.201385956e+02	-2.849666344e-04
2.203448029e+02	9.044610779e-04
2.205510101e+02	5.226646899e-04
2.207572479e+02	-6.166421226e-04
2.209634857e+02	-3.251649032e-04
2.211697388e+02	8.703859057e-04
2.213760071e+02	-1.208654285e-04
2.215822906e+02	5.882817786e-04
2.217885742e+02	-8.749690605e-04
2.219948730e+02	-1.163574168e-03
2.222012024e+02	3.329161846e-04
2.224075317e+02	-2.716594026e-04
2.226138611e+02	1.321412623e-03
2.228202209e+02	2.869965974e-04
2.230265808e+02	6.498005241e-04
2.232329712e+02	7.559934165e-04
2.234393616e+02	1.445716829e-03
2.236457672e+02	1.024167752e-03
2.238521729e+02	2.628390794e-04
2.240586090e+02	-1.628733735e-04
2.242650452e+02	1.011856133e-03
2.244714966e+02	-1.031145337e-03
2.246779633e+02	-1.242247643e-03
2.248844452e+02	9.126015357e-04
2.250909424e+02	-1.089879894e-03
2.252974396e+02	-1.390942140e-03
2.255039520e+02	9.707127465e-04
2.257104797e+02	9.446655895e-06
2.259170227e+02	-5.096620298e-04
2.261235809e+02	2.304109948e-04
2.263301392e+02	-5.792138400e-04
2.265367126e+02	9.075526032e-05
2.267433014e+02	-1.271777670e-03
2.269499054e+02	1.129172815e-04
2.271565247e+02	9.325628052e-04
2.273631592e+02	-7.584736450e-04
2.275697937e+02	1.605744183e-04
2.277764435e+02	8.032402257e-04
2.279831085e+02	7.807891816e-04
2.281897888e+02	-8.297602762e-04
2.283964691e+02	-9.737884975e-04
2.286031799e+02	2.740662603e-04
2.288098907e+02	-3.986974480e-04
2.290166168e+02	3.677557397e-04
2.292233582e+02	-1.054982422e-03
2.294301147e+02	-7.027665852e-04
2.296368713e+02	5.576452822e-04
2.298436432e+02	-9.994118009e-04
2.300504303e+02	-5.520584527e-04
2.302572327e+02	-1.453543082e-04
2.304640503e+02	-2.720098419e-04
2.306708679e+02	4.172513436e-04
2.308777161e+02	-1.544588129e-03
2.310845642e+02	-1.234626048e-03
2.312914276e+02	1.098361099e-03
2.314983063e+02	-8.529459592e-04
2.317051849e+02	-5.694530555e-04
2.319120941e+02	4.224360746e-04
2.321190033e+02	-1.062853727e-03
2.323259277e+02	-1.186638037e-04
2.325328674e+02	7.672789507e-04
2.327398071e+02	3.304354032e-04
2.329467773e+02	-6.150152185e-04
2.331537476e+02	3.522317274e-04
2.333607330e+02	-1.082825824e-03
2.335677338e+02	8.210951637e-05
2.337747498e+02	-3.123879651e-05
2.339817657e+02	-3.308374435e-04
2.341888123e+02	-2.223101183e-04
2.343958588e+02	-7.889273111e-04
2.346029205e+02	4.144352570e-04
2.348099823e+02	8.141970611e-04
2.350170746e+02	1.570297318e-04
2.352241669e+02	2.746023820e-04
2.354312897e+02	9.861449507e-05
2.356384125e+02	-5.840943777e-04
2.358455353e+02	1.047534868e-03
2.360526886e+02	2.416212810e-04
2.362598419e+02	3.144405200e-04
2.364670258e+02	1.189790899e-03
2.366742096e+02	4.062247463e-04
2.368814087e+02	-3.449235010e-05
2.370886078e+02	2.953039075e-04
2.372958374e+02	5.173367099e-04
2.375030670e+02	8.233516710e-04
2.377103119e+02	8.006956195e-04
2.379175720e+02	-1.147542964e-03
2.381248474e+02	4.223056894e-04
2.383321228e+02	1.190615585e-04
2.385394135e+02	2.648575173e-05
2.387467346e+02	6.848835037e-04
2.389540558e+02	2.044458415e-05
2.391613770e+02	-5.023890408e-04
2.393687286e+02	-1.680852074e-05
2.395760803e+02	-6.998398021e-05
2.397834473e+02	1.402740134e-03
2.399908295e+02	9.774904174e-05
2.401982269e+02	5.613440298e-04
2.404056396e+02	-1.229099929e-03
2.406130524e+02	3.905945632e-04
2.408204803e+02	1.195857069e-03
2.410279236e+02	2.029924362e-04
2.412353821e+02	1.376958331e-03
2.414428558e+02	7.070069551e-04
2.416503296e+02	1.027507751e-04
2.418578339e+02	8.672782133e-05
2.420653381e+02	-4.782578326e-04
2.422728424e+02	1.533599920e-03
2.424803772e+02	-1.297732979e-05
2.426879272e+02	3.229313588e-04
2.428954773e+02	1.238596626e-03
2.431030426e+02	4.273970262e-04
2.433106232e+02	-4.167876323e-04
2.435182190e+02	-6.908764044e-05
2.437258148e+02	-6.649047282e-05
2.439334259e+02	5.636308342e-04
2.441410675e+02	-7.493494195e-04
2.443487091e+02	4.811185354e-04
2.445563507e+02	3.500852326e-04
2.447640228e+02	-5.385610275e-04
2.449716949e+02	1.928403392e-03
2.451793823e+02	6.779209361e-04
2.453870850e+02	-4.705139436e-04
2.455948029e+02	-9.017764824e-04
2.458025360e+02	-1.159688109e-03
2.460102692e+02	6.383315194e-04
