1.973276062e+02	-3.778373648e-04
1.975324097e+02	4.890718847e-04
1.977372437e+02	-4.265710595e-04
1.979420776e+02	2.901221160e-05
1.981469269e+02	1.603821875e-03
1.983517914e+02	2.988275955e-04
1.985566711e+02	8.110468043e-04
1.987615662e+02	2.536044631e-04
1.989664612e+02	1.077122521e-03
1.991713867e+02	5.180107546e-04
1.993763123e+02	5.502288113e-04
1.995812531e+02	2.427177060e-05
1.997861938e+02	-8.222601900e-05
1.999911652e+02	-2.688853128e-04
2.001961517e+02	5.988856428e-04
2.004011383e+02	1.481601357e-04
2.006061401e+02	-3.972664999e-04
2.008111572e+02	-1.046137477e-04
2.010161743e+02	3.945586504e-04
2.012212219e+02	1.137790852e-03
2.014262695e+02	7.665748708e-04
2.016313477e+02	1.815058058e-04
2.018364258e+02	-3.603876685e-04
2.020415039e+02	1.338383736e-04
2.022466125e+02	5.292071728e-04
2.024517365e+02	-6.498163566e-04
2.026568604e+02	8.448222798e-05
2.028619995e+02	2.847166033e-04
2.030671539e+02	5.599904107e-04
2.032723236e+02	-5.560265272e-04
2.034774933e+02	-1.640276168e-03
2.036826935e+02	3.604856029e-04
2.038878937e+02	-1.447402406e-03
2.040931091e+02	1.305903075e-03
2.042983398e+02	-3.786828165e-05
2.045035858e+02	-1.271208312e-04
2.047088318e+02	3.240096848e-04
2.049141083e+02	9.855969111e-04
2.051193848e+02	6.019793800e-04
2.053246765e+02	-9.604205261e-04
2.055299835e+02	-2.411706664e-04
2.057352905e+02	-3.610730346e-04
2.059406281e+02	-4.251248902e-05
2.061459656e+02	-8.756933967e-04
2.063513184e+02	1.297812327e-03
2.065566864e+02	-3.413028899e-04
2.067620697e+02	-5.422485992e-04
2.069674683e+02	1.031570719e-03
2.071728668e+02	1.186294598e-03
2.073782806e+02	-1.840571495e-04
2.075837097e+02	-4.817961890e-04
2.077891541e+02	-8.370937430e-04
2.079946136e+02	-1.579039032e-03
2.082000732e+02	-8.477423107e-04
2.084055634e+02	-1.828365261e-03
2.086110535e+02	4.492808075e-04
2.088165588e+02	-8.425920387e-04
2.090220795e+02	5.846099230e-04
2.092276001e+02	1.622688724e-03
2.094331512e+02	1.215761644e-03
2.096387024e+02	-8.687531226e-04
2.098442688e+02	1.572746434e-03
2.100498505e+02	2.147420892e-04
2.102554474e+02	1.251096837e-03
2.104610443e+02	-6.641639629e-04
2.106666718e+02	3.649067658e-04
2.108722992e+02	2.921679406e-04
2.110779419e+02	-4.107663408e-04
2.112835999e+02	1.100481488e-03
2.114892578e+02	1.011729706e-03
2.116949463e+02	4.811004692e-05
2.119006348e+02	-8.150510839e-04
2.121063385e+02	7.502100198e-04
2.123120575e+02	2.737173054e-04
2.125177917e+02	-1.016941387e-03
2.127235260e+02	-6.042260429e-05
2.129292908e+02	-8.409294533e-04
2.131350555e+02	8.336391766e-04
2.133408356e+02	-9.068956570e-05
2.135466309e+02	3.939009330e-04
2.137524261e+02	-9.595321026e-04
2.139582520e+02	-1.399155124e-03
2.141640778e+02	6.319273962e-04
2.143699188e+02	7.350435044e-05
2.145757751e+02	-3.883501049e-04
2.147816467e+02	6.150238914e-04
2.149875336e+02	-5.576413241e-04
2.151934204e+02	8.075821679e-04
2.153993225e+02	4.616317165e-04
2.156052399e+02	2.951407805e-04
2.158111725e+02	5.185734481e-04
2.160171204e+02	5.982235307e-04
2.162230682e+02	-3.670883234e-05
2.164290466e+02	4.926732508e-04
2.166350250e+02	-1.504165004e-03
2.168410187e+02	-1.145603368e-03
2.170470123e+02	2.959912235e-04
2.172530365e+02	-6.299259258e-04
2.174590607e+02	4.889483098e-04
2.176651154e+02	1.160421991e-03
2.178711700e+02	-1.171385520e-03
2.180772247e+02	5.375771434e-04
2.182833099e+02	2.748417028e-04
2.184894104e+02	-2.838421788e-04
2.186955109e+02	2.572185476e-04
2.189016266e+02	1.313347486e-03
2.191077576e+02	7.452616119e-04
2.193139038e+02	2.261150512e-04
2.195200500e+02	3.022448218e-04
2.197262115e+02	-5.797342747e-04
2.199324036e+02	-6.972881383e-04
2.201385956e+02	-4.146880237e-04
2.203448029e+02	8.587471675e-04
2.205510101e+02	3.366322780e-04
2.207572479e+02	-5.553741939e-04
2.209634857e+02	-3.356147863e-05
2.211697388e+02	9.989269311e-04
2.213760071e+02	-3.020323056e-04
2.215822906e+02	4.838783643e-04
2.217885742e+02	-8.311570855e-04
2.219948730e+02	-1.128571574e-03
2.222012024e+02	2.312254655e-04
2.224075317e+02	-2.463328710e-04
2.226138611e+02	1.161789522e-03
2.228202209e+02	5.077434471e-04
2.230265808e+02	6.617674953e-04
2.232329712e+02	9.794500656e-04
2.234393616e+02	1.474410528e-03
2.236457672e+02	1.045545563e-03
2.238521729e+02	2.143179154e-04
2.240586090e+02	-2.265381627e-04
2.242650452e+02	1.169400522e-03
2.244714966e+02	-1.094069332e-03
2.246779633e+02	-1.381312264e-03
2.248844452e+02	8.933694335e-04
2.250909424e+02	-9.992609266e-04
2.252974396e+02	-1.346840290e-03
2.255039520e+02	1.118004555e-03
2.257104797e+02	-1.161553009e-04
2.259170227e+02	-5.748191616e-04
2.261235809e+02	2.196920686e-04
2.263301392e+02	-4.500891955e-04
2.265367126e+02	-1.269688892e-05
2.267433014e+02	-1.320063835e-03
2.269499054e+02	-6.841097638e-05
2.271565247e+02	8.212397224e-04
2.273631592e+02	-8.520489209e-04
2.275697937e+02	2.089409827e-04
2.277764435e+02	7.844545762e-04
2.279831085e+02	9.480039589e-04
2.281897888e+02	-7.529116119e-04
2.283964691e+02	-9.940796299e-04
2.286031799e+02	2.882629924e-04
2.288098907e+02	-3.584224905e-04
2.290166168e+02	4.682470753e-04
2.292233582e+02	-1.169270370e-03
2.294301147e+02	-8.710053517e-04
2.296368713e+02	7.248930633e-04
2.298436432e+02	-1.088693971e-03
2.300504303e+02	-3.897481656e-04
2.302572327e+02	-2.298987674e-04
2.304640503e+02	-3.066838835e-04
2.306708679e+02	4.985638079e-04
2.308777161e+02	-1.406704308e-03
2.310845642e+02	-1.263182727e-03
2.312914276e+02	1.021220232e-03
2.314983063e+02	-8.258091402e-04
2.317051849e+02	-6.231656880e-04
2.319120941e+02	5.105809541e-04
2.321190033e+02	-9.596928721e-04
2.323259277e+02	-9.974326531e-05
2.325328674e+02	5.905895960e-04
2.327398071e+02	5.295035662e-04
2.329467773e+02	-5.058798706e-04
2.331537476e+02	3.522658953e-04
2.333607330e+02	-1.046567457e-03
2.335677338e+02	2.344534005e-05
2.337747498e+02	-5.066263498e-07
2.339817657e+02	-3.268716391e-04
2.341888123e+02	-2.825807605e-04
2.343958588e+02	-7.735522813e-04
2.346029205e+02	5.201488966e-04
2.348099823e+02	7.275940152e-04
2.350170746e+02	1.677288383e-04
2.352241669e+02	4.422794518e-05
2.354312897e+02	8.953794895e-05
2.356384125e+02	-6.324211136e-04
