1.973276062e+02	-4.146123247e-04
1.975324097e+02	6.016665720e-04
1.977372437e+02	-4.712218361e-04
1.979420776e+02	5.952852734e-05
1.981469269e+02	1.479246421e-03
1.983517914e+02	4.189330139e-05
1.985566711e+02	7.621990517e-04
1.987615662e+02	1.848382235e-04
1.989664612e+02	1.109324512e-03
1.991713867e+02	4.375294084e-04
1.993763123e+02	4.241403076e-04
1.995812531e+02	1.870215201e-04
1.997861938e+02	-1.484073291e-04
1.999911652e+02	-4.226349702e-04
2.001961517e+02	5.868739099e-04
2.004011383e+02	7.374944107e-05
2.006061401e+02	-4.707115295e-04
2.008111572e+02	-1.583048142e-04
2.010161743e+02	2.755418245e-04
2.012212219e+02	1.019526389e-03
2.014262695e+02	7.956603076e-04
2.016313477e+02	3.050805826e-04
2.018364258e+02	-3.218578931e-04
2.020415039e+02	1.045757890e-04
2.022466125e+02	4.321822489e-04
2.024517365e+02	-8.608077769e-04
2.026568604e+02	-1.046862235e-04
2.028619995e+02	1.659702539e-04
2.030671539e+02	6.317824009e-04
2.032723236e+02	-7.055575843e-04
2.034774933e+02	-1.677591121e-03
2.036826935e+02	2.622623288e-04
2.038878937e+02	-1.358171343e-03
2.040931091e+02	1.280275756e-03
2.042983398e+02	-1.865965023e-04
2.045035858e+02	-1.721412409e-04
2.047088318e+02	2.840849047e-04
2.049141083e+02	8.406475536e-04
2.051193848e+02	4.655598605e-04
2.053246765e+02	-1.084494521e-03
2.055299835e+02	-2.592165547e-04
2.057352905e+02	-3.968582605e-04
2.059406281e+02	9.298442819e-06
2.061459656e+02	-8.381164516e-04
2.063513184e+02	1.113866922e-03
2.065566864e+02	-4.411104601e-04
2.067620697e+02	-5.646422505e-04
2.069674683e+02	1.022339799e-03
2.071728668e+02	9.778443491e-04
2.073782806e+02	-2.034157515e-04
2.075837097e+02	-4.325153714e-04
2.077891541e+02	-9.350837790e-04
2.079946136e+02	-1.575698378e-03
2.082000732e+02	-8.531392086e-04
2.084055634e+02	-1.833537128e-03
2.086110535e+02	4.710199137e-04
2.088165588e+02	-6.543103955e-04
2.090220795e+02	4.731208319e-04
2.092276001e+02	1.767498790e-03
2.094331512e+02	1.209257636e-03
2.096387024e+02	-1.556721050e-03
2.098442688e+02	1.554618008e-03
2.100498505e+02	2.256976732e-04
2.102554474e+02	1.063339063e-03
2.104610443e+02	-8.050884353e-04
2.106666718e+02	3.043294128e-04
2.108722992e+02	2.335470053e-04
2.110779419e+02	-6.233048043e-04
2.112835999e+02	1.145181363e-03
2.114892578e+02	9.078840958e-04
2.116949463e+02	-1.039665076e-04
2.119006348e+02	-7.394327549e-04
2.121063385e+02	6.552554551e-04
2.123120575e+02	1.726680784e-04
2.125177917e+02	-9.808499599e-04
2.127235260e+02	-9.684773249e-05
2.129292908e+02	-8.547715843e-04
2.131350555e+02	8.349740529e-04
2.133408356e+02	-7.478350017e-05
2.135466309e+02	3.216895857e-04
2.137524261e+02	-1.056782901e-03
2.139582520e+02	-1.570141991e-03
2.141640778e+02	5.138980341e-04
2.143699188e+02	3.303573612e-05
2.145757751e+02	-6.032998208e-04
2.147816467e+02	5.522055435e-04
2.149875336e+02	-5.518667749e-04
2.151934204e+02	6.297529326e-04
2.153993225e+02	4.622588458e-04
2.156052399e+02	1.736749691e-04
2.158111725e+02	3.416146501e-04
2.160171204e+02	6.104293861e-04
2.162230682e+02	-2.859782580e-05
2.164290466e+02	3.845140745e-04
2.166350250e+02	-1.460656174e-03
2.168410187e+02	-1.151470817e-03
2.170470123e+02	2.862318943e-04
2.172530365e+02	-5.602096790e-04
2.174590607e+02	5.047288141e-04
2.176651154e+02	9.598465986e-04
2.178711700e+02	-1.115149586e-03
2.180772247e+02	5.526167806e-04
2.182833099e+02	1.390524412e-04
2.184894104e+02	-4.412126727e-04
2.186955109e+02	3.575664014e-04
2.189016266e+02	1.278467709e-03
2.191077576e+02	6.095849676e-04
2.193139038e+02	-1.979789085e-04
2.195200500e+02	2.570124925e-04
2.197262115e+02	-6.926397327e-04
2.199324036e+02	-7.124769036e-04
2.201385956e+02	-4.863353679e-04
2.203448029e+02	8.868334698e-04
2.205510101e+02	2.952373470e-04
2.207572479e+02	-5.365444231e-04
2.209634857e+02	-2.890260948e-04
2.211697388e+02	7.574792253e-04
2.213760071e+02	-2.936855890e-04
2.215822906e+02	4.642840067e-04
2.217885742e+02	-9.099924355e-04
2.219948730e+02	-1.197625184e-03
2.222012024e+02	1.826308871e-04
2.224075317e+02	-3.770641051e-04
2.226138611e+02	9.224407841e-04
2.228202209e+02	3.175833263e-04
2.230265808e+02	4.991611931e-04
2.232329712e+02	7.354738191e-04
2.234393616e+02	1.339378301e-03
2.236457672e+02	8.061264525e-04
2.238521729e+02	1.210090195e-04
2.240586090e+02	-3.855895775e-04
2.242650452e+02	1.073197811e-03
2.244714966e+02	-1.189956209e-03
2.246779633e+02	-1.295624999e-03
2.248844452e+02	6.684837863e-04
2.250909424e+02	-1.025961363e-03
2.252974396e+02	-1.644475386e-03
2.255039520e+02	7.783790352e-04
2.257104797e+02	4.277340486e-05
2.259170227e+02	-5.766676040e-04
2.261235809e+02	1.115501291e-04
2.263301392e+02	-4.711595830e-04
2.265367126e+02	6.013991515e-05
2.267433014e+02	-1.321656513e-03
2.269499054e+02	2.050621551e-04
2.271565247e+02	7.080808282e-04
2.273631592e+02	-6.549123791e-04
2.275697937e+02	2.146212355e-04
2.277764435e+02	7.365106139e-04
2.279831085e+02	7.193399942e-04
2.281897888e+02	-1.003181445e-03
2.283964691e+02	-1.084523741e-03
2.286031799e+02	2.205425990e-04
2.288098907e+02	-3.424895986e-04
2.290166168e+02	2.081912098e-04
2.292233582e+02	-1.101783826e-03
2.294301147e+02	-7.920319331e-04
2.296368713e+02	5.719940527e-04
2.298436432e+02	-1.119003515e-03
2.300504303e+02	-5.519081606e-04
2.302572327e+02	-3.598812036e-04
2.304640503e+02	-4.669670889e-04
2.306708679e+02	4.097892379e-04
2.308777161e+02	-1.758188242e-03
2.310845642e+02	-1.315914909e-03
2.312914276e+02	7.904601516e-04
2.314983063e+02	-9.158765315e-04
2.317051849e+02	-6.083418848e-04
2.319120941e+02	3.800443956e-04
2.321190033e+02	-1.122379326e-03
2.323259277e+02	-2.548921912e-04
2.325328674e+02	5.777272163e-04
2.327398071e+02	4.132892936e-04
2.329467773e+02	-6.236518966e-04
2.331537476e+02	4.202224663e-04
2.333607330e+02	-9.958524024e-04
2.335677338e+02	-1.141045345e-06
2.337747498e+02	-1.114684128e-04
2.339817657e+02	-3.200907668e-04
2.341888123e+02	-5.271564587e-04
2.343958588e+02	-7.460708148e-04
2.346029205e+02	3.098525631e-04
2.348099823e+02	7.213312201e-04
2.350170746e+02	-8.323290967e-05
2.352241669e+02	-1.473808652e-06
2.354312897e+02	3.724781345e-05
2.356384125e+02	-7.596639916e-04
2.358455353e+02	1.129970187e-03
2.360526886e+02	6.800761912e-05
2.362598419e+02	1.090752194e-04
2.364670258e+02	1.120925648e-03
2.366742096e+02	4.709464556e-04
2.368814087e+02	-1.860646153e-04
2.370886078e+02	3.052770335e-04
2.372958374e+02	4.756773997e-04
2.375030670e+02	7.699974230e-04
2.377103119e+02	7.256581448e-04
2.379175720e+02	-1.164602931e-03
2.381248474e+02	5.987809272e-04
2.383321228e+02	5.740333654e-05
2.385394135e+02	-4.078817437e-05
2.387467346e+02	4.707895860e-04
2.389540558e+02	1.302931632e-04
2.391613770e+02	-6.022336311e-04
2.393687286e+02	-3.860953439e-04
2.395760803e+02	-1.027497710e-04
2.397834473e+02	1.392508275e-03
2.399908295e+02	2.399689401e-05
2.401982269e+02	4.307262425e-04
2.404056396e+02	-1.218136167e-03
2.406130524e+02	2.276667510e-04
2.408204803e+02	1.099379384e-03
2.410279236e+02	5.260891339e-05
2.412353821e+02	1.194971381e-03
2.414428558e+02	6.088895607e-04
2.416503296e+02	2.900685649e-05
2.418578339e+02	1.833636702e-06
2.420653381e+02	-5.790546420e-04
2.422728424e+02	1.434620004e-03
2.424803772e+02	-1.082505332e-04
2.426879272e+02	2.761020733e-04
2.428954773e+02	1.178219682e-03
2.431030426e+02	4.079640494e-04
2.433106232e+02	-5.446556024e-04
2.435182190e+02	1.343885197e-05
2.437258148e+02	-6.999535253e-05
2.439334259e+02	2.394190233e-04
2.441410675e+02	-8.942637942e-04
2.443487091e+02	3.397842520e-04
2.445563507e+02	2.323375957e-04
2.447640228e+02	-7.364877383e-04
2.449716949e+02	1.822587801e-03
2.451793823e+02	5.185940536e-04
2.453870850e+02	-3.188808914e-04
2.455948029e+02	-1.018063747e-03
2.458025360e+02	-1.216000994e-03
2.460102692e+02	6.189192645e-04
2.462180176e+02	-3.036176204e-04
2.464257813e+02	8.853152976e-04
2.466335602e+02	-7.776428538e-05
2.468413544e+02	-8.255044231e-04
2.470491486e+02	5.699637695e-04
2.472569580e+02	-1.049325874e-04
2.474647827e+02	-1.403745846e-04
2.476726227e+02	-6.382226729e-06
2.478804779e+02	-1.985796960e-03
2.480883331e+02	-7.342929021e-04
2.482962036e+02	5.894059432e-04
2.485041046e+02	3.287196450e-04
2.487119904e+02	4.776903952e-04
2.489199066e+02	-6.791207124e-04
2.491278229e+02	8.047941374e-04
2.493357697e+02	-1.301524346e-03
2.495437164e+02	-7.095424808e-04
2.497516785e+02	-9.499953594e-04
2.499596405e+02	1.454536250e-04
2.501676331e+02	1.083759475e-03
2.503756256e+02	-5.256388686e-04
2.505836334e+02	4.834525171e-04
2.507916565e+02	-3.122749040e-04
2.509996948e+02	-4.750930821e-04
2.512077332e+02	4.302833986e-04
2.514158020e+02	-9.794995422e-04
2.516238708e+02	1.182349515e-03
2.518319550e+02	-7.490867865e-04
2.520400391e+02	1.312000095e-04
2.522481537e+02	-1.994951162e-04
2.524562683e+02	-8.258327725e-04
2.526643982e+02	-6.461829762e-04
2.528725433e+02	-5.417965003e-04
2.530807037e+02	-7.628786261e-04
2.532888794e+02	1.147549832e-03
2.534970551e+02	-1.362630283e-04
2.537052460e+02	7.249345654e-04
2.539134521e+02	-2.664249914e-04
