1.973276062e+02	3.355893772e-03
1.975324097e+02	-1.009329921e-03
1.977372437e+02	4.421582446e-03
1.979420776e+02	2.408045984e-04
1.981469269e+02	4.662386782e-04
1.983517914e+02	-1.091305981e-03
1.985566711e+02	-3.099718830e-03
1.987615662e+02	4.647016525e-03
1.989664612e+02	1.613903092e-03
1.991713867e+02	3.745279973e-03
1.993763123e+02	-7.224137662e-04
1.995812531e+02	-2.546380507e-03
1.997861938e+02	1.613903092e-03
1.999911652e+02	1.757361228e-03
2.001961517e+02	1.793225674e-04
2.004011383e+02	2.413169481e-03
2.006061401e+02	-1.562668127e-03
2.008111572e+02	4.216642119e-03
2.010161743e+02	-9.478478460e-04
2.012212219e+02	2.433663467e-03
2.014262695e+02	2.659609914e-02
2.016313477e+02	3.089471720e-03
2.018364258e+02	3.048483748e-03
2.020415039e+02	-4.559916852e-04
2.022466125e+02	-2.561750989e-05
2.024517365e+02	4.052690230e-03
2.026568604e+02	-2.341440413e-03
2.028619995e+02	-1.562668127e-03
2.030671539e+02	2.597615588e-03
2.032723236e+02	2.700085519e-03
2.034774933e+02	4.933932330e-03
2.036826935e+02	7.413707208e-03
2.038878937e+02	5.687086959e-04
2.040931091e+02	1.081058872e-03
2.042983398e+02	2.966507571e-03
2.045035858e+02	-2.561750989e-05
2.047088318e+02	1.245010993e-03
2.049141083e+02	-1.152787940e-03
2.051193848e+02	4.047566617e-04
2.053246765e+02	-4.559916852e-04
2.055299835e+02	-2.013536403e-03
2.057352905e+02	2.925519599e-03
2.059406281e+02	9.734653577e-05
2.061459656e+02	2.454157453e-03
2.063513184e+02	3.581327852e-03
2.065566864e+02	1.757361228e-03
2.067620697e+02	1.101552974e-03
2.069674683e+02	1.470445073e-03
2.071728668e+02	3.970714286e-03
2.073782806e+02	3.724785987e-03
2.075837097e+02	1.588285668e-04
2.077891541e+02	-1.337234047e-03
2.079946136e+02	3.929725848e-03
2.082000732e+02	6.429994944e-03
2.084055634e+02	2.392675495e-03
2.086110535e+02	6.901357323e-03
2.088165588e+02	-8.248838130e-04
2.090220795e+02	7.249755319e-03
2.092276001e+02	7.941428339e-04
2.094331512e+02	3.581327852e-03
2.096387024e+02	8.725323714e-03
2.098442688e+02	1.388469012e-03
2.100498505e+02	9.785889415e-04
2.102554474e+02	6.711787428e-04
2.104610443e+02	9.734653577e-05
2.106666718e+02	-1.829090179e-03
2.108722992e+02	1.060564886e-03
2.110779419e+02	5.651222542e-03
2.112835999e+02	-6.404377636e-04
2.114892578e+02	1.265504980e-03
2.116949463e+02	7.736487896e-04
2.119006348e+02	-1.050317893e-03
2.121063385e+02	-1.870078268e-03
2.123120575e+02	3.068977734e-03
2.125177917e+02	7.229261566e-03
2.127235260e+02	-1.521680155e-03
2.129292908e+02	3.355893772e-03
2.131350555e+02	5.482147099e-04
2.133408356e+02	5.938138813e-03
2.135466309e+02	2.597615588e-03
2.137524261e+02	3.683798015e-03
2.139582520e+02	1.921313233e-03
2.141640778e+02	8.146368200e-04
2.143699188e+02	5.482147099e-04
2.145757751e+02	4.073183984e-03
2.147816467e+02	5.405294709e-03
2.149875336e+02	3.048483748e-03
2.151934204e+02	3.048483748e-03
2.153993225e+02	1.900819247e-03
2.156052399e+02	2.203105832e-04
2.158111725e+02	8.761188365e-04
2.160171204e+02	8.556248504e-04
2.162230682e+02	5.774186924e-03
2.164290466e+02	-8.709953545e-05
2.166350250e+02	5.466776434e-03
2.168410187e+02	-1.521680155e-03
2.170470123e+02	1.019576914e-03
2.172530365e+02	7.844081149e-03
2.174590607e+02	4.810968414e-03
2.176651154e+02	7.475189399e-03
2.178711700e+02	-2.648850437e-03
2.180772247e+02	1.383345516e-04
