1.973276062e+02	2.581110224e-03
1.975324097e+02	-1.518601552e-03
1.977372437e+02	3.483046778e-03
1.979420776e+02	-1.006137580e-03
1.981469269e+02	-3.752944525e-03
1.983517914e+02	-2.220677197e-05
1.985566711e+02	-3.732445883e-03
1.987615662e+02	2.478617476e-03
1.989664612e+02	7.362398901e-04
1.991713867e+02	3.729029559e-03
1.993763123e+02	-3.076492110e-03
1.995812531e+02	-2.400039695e-03
1.997861938e+02	2.376124728e-03
1.999911652e+02	1.125712530e-03
2.001961517e+02	1.351196668e-03
2.004011383e+02	5.722514470e-04
2.006061401e+02	-1.949071302e-03
2.008111572e+02	1.822663588e-03
2.010161743e+02	-1.708213290e-06
2.012212219e+02	-2.271923586e-04
2.014262695e+02	2.310016751e-02
2.016313477e+02	5.799383856e-03
2.018364258e+02	7.213784382e-03
2.020415039e+02	-1.641592942e-03
2.022466125e+02	-1.559598721e-03
2.024517365e+02	3.175568534e-03
2.026568604e+02	-1.580097247e-03
2.028619995e+02	-2.461535390e-03
2.030671539e+02	3.134571249e-03
2.032723236e+02	1.679173671e-03
2.034774933e+02	2.171139000e-03
2.036826935e+02	5.368914455e-03
2.038878937e+02	2.442745026e-04
2.040931091e+02	-7.806534413e-04
2.042983398e+02	4.753957503e-03
2.045035858e+02	-1.129128970e-03
2.047088318e+02	-2.476909140e-04
2.049141083e+02	-2.707517939e-03
2.051193848e+02	-1.042010117e-04
2.053246765e+02	1.043718308e-03
2.055299835e+02	-3.501837200e-04
2.057352905e+02	8.387326961e-04
2.059406281e+02	2.237759327e-04
2.061459656e+02	6.132485578e-04
2.063513184e+02	3.729029559e-03
2.065566864e+02	-2.476909140e-04
2.067620697e+02	-1.656966924e-04
2.069674683e+02	6.542456686e-04
2.071728668e+02	3.667533863e-03
2.073782806e+02	3.483046778e-03
2.075837097e+02	9.617240867e-04
2.077891541e+02	-2.297546947e-03
2.079946136e+02	1.884159283e-03
2.082000732e+02	5.430410150e-03
2.084055634e+02	3.913516644e-03
2.086110535e+02	6.537332200e-03
2.088165588e+02	1.827788219e-04
2.090220795e+02	6.557830609e-03
2.092276001e+02	6.542456686e-04
2.094331512e+02	3.257562639e-03
2.096387024e+02	8.402701467e-03
2.098442688e+02	1.064216834e-03
2.100498505e+02	2.314629033e-03
2.102554474e+02	-9.446419426e-04
2.104610443e+02	1.007845858e-04
2.106666718e+02	-1.129128970e-03
2.108722992e+02	-4.116793862e-04
2.110779419e+02	3.647035221e-03
2.112835999e+02	-1.785082859e-03
2.114892578e+02	1.392193837e-03
2.116949463e+02	1.289700973e-03
2.119006348e+02	-1.764584333e-03
2.121063385e+02	-9.036448319e-04
2.123120575e+02	1.515185111e-03
2.125177917e+02	7.746747229e-03
2.127235260e+02	-2.154056914e-03
2.129292908e+02	1.556182280e-03
2.131350555e+02	-4.731750814e-04
2.133408356e+02	3.175568534e-03
2.135466309e+02	1.535683754e-03
2.137524261e+02	2.806594362e-03
2.139582520e+02	2.032773773e-04
2.141640778e+02	2.852716134e-04
2.143699188e+02	4.697586410e-04
2.145757751e+02	3.893018002e-03
2.147816467e+02	4.159499425e-03
2.149875336e+02	4.118502140e-03
2.151934204e+02	3.462548368e-03
2.153993225e+02	2.745098667e-03
2.156052399e+02	-9.651404689e-04
2.158111725e+02	1.269202447e-03
2.160171204e+02	7.772370591e-04
2.162230682e+02	4.507974721e-03
2.164290466e+02	-2.476909140e-04
2.166350250e+02	4.507974721e-03
2.168410187e+02	-1.990068471e-03
2.170470123e+02	-1.088131801e-03
2.172530365e+02	8.525691926e-03
2.174590607e+02	3.155069891e-03
2.176651154e+02	8.054225706e-03
2.178711700e+02	-3.937431611e-03
2.180772247e+02	9.002283914e-04
2.182833099e+02	3.421551082e-03
2.184894104e+02	-1.170126139e-03
2.186955109e+02	2.396623138e-03
2.189016266e+02	-5.756678875e-04
2.191077576e+02	8.874167688e-03
2.193139038e+02	-1.990068471e-03
2.195200500e+02	-2.871506382e-03
2.197262115e+02	-1.272618887e-03
2.199324036e+02	5.819882732e-03
2.201385956e+02	-1.451981225e-04
2.203448029e+02	-6.986592198e-04
2.205510101e+02	9.002283914e-04
2.207572479e+02	-2.359042410e-03
2.209634857e+02	-5.961664137e-04
2.211697388e+02	9.002283914e-04
2.213760071e+02	1.822663588e-03
2.215822906e+02	5.983870942e-03
2.217885742e+02	4.958942998e-03
2.219948730e+02	1.248703920e-03
2.222012024e+02	3.175568534e-03
2.224075317e+02	3.360055387e-03
2.226138611e+02	1.228205278e-03
2.228202209e+02	3.032078501e-03
2.230265808e+02	1.494686585e-03
2.232329712e+02	3.462548368e-03
2.234393616e+02	1.371695194e-03
2.236457672e+02	4.261991940e-03
2.238521729e+02	-2.973999362e-03
2.240586090e+02	-1.129128970e-03
2.242650452e+02	2.647730580e-04
2.244714966e+02	4.548972007e-03
2.246779633e+02	2.355626086e-03
2.248844452e+02	-1.108630444e-03
2.250909424e+02	2.048147609e-03
2.252974396e+02	4.343986511e-03
2.255039520e+02	7.664753124e-03
2.257104797e+02	1.371695194e-03
2.259170227e+02	8.592312806e-04
2.261235809e+02	-1.887575607e-03
2.263301392e+02	2.622107277e-03
2.265367126e+02	6.537332200e-03
2.267433014e+02	2.212136285e-03
2.269499054e+02	2.376124728e-03
2.271565247e+02	-2.215552609e-03
2.273631592e+02	-9.241433581e-04
2.275697937e+02	-1.436607330e-03
2.277764435e+02	-2.400039695e-03
2.279831085e+02	2.827093005e-03
2.281897888e+02	1.904657809e-03
2.283964691e+02	-1.785082859e-03
2.286031799e+02	-7.806534413e-04
2.288098907e+02	2.950084396e-03
2.290166168e+02	-3.486463334e-03
