1.973276062e+02	-7.415649015e-04
1.975324097e+02	3.330024192e-04
1.977372437e+02	2.332557488e-04
1.979420776e+02	4.756150593e-04
1.981469269e+02	6.043082103e-04
1.983517914e+02	4.473736335e-04
1.985566711e+02	-5.558019038e-04
1.987615662e+02	-8.448920198e-06
1.989664612e+02	-4.075276665e-04
1.991713867e+02	7.088808343e-04
1.993763123e+02	9.691742598e-04
1.995812531e+02	5.416073254e-04
1.997861938e+02	3.363466531e-04
1.999911652e+02	6.478551659e-04
2.001961517e+02	-5.425700219e-04
2.004011383e+02	-2.645576897e-04
2.006061401e+02	-5.489516188e-04
2.008111572e+02	4.253590305e-04
2.010161743e+02	3.520679893e-04
2.012212219e+02	-5.633403780e-04
2.014262695e+02	-4.736503179e-04
2.016313477e+02	-2.969830530e-04
2.018364258e+02	-4.589466553e-04
2.020415039e+02	2.320318308e-04
2.022466125e+02	-1.181667438e-03
2.024517365e+02	1.759123697e-04
2.026568604e+02	4.107846471e-04
2.028619995e+02	1.034031666e-04
2.030671539e+02	-1.111130463e-03
2.032723236e+02	1.258523320e-03
2.034774933e+02	1.178185572e-03
2.036826935e+02	1.100493595e-03
2.038878937e+02	-1.194584038e-04
2.040931091e+02	-1.667577017e-04
2.042983398e+02	2.054412180e-04
2.045035858e+02	-8.497096132e-04
2.047088318e+02	-4.157148651e-04
2.049141083e+02	-6.789393374e-04
2.051193848e+02	-2.554564853e-04
2.053246765e+02	7.207638118e-04
2.055299835e+02	1.126972144e-03
2.057352905e+02	-2.620796207e-03
2.059406281e+02	7.454074803e-04
2.061459656e+02	-7.738966378e-04
2.063513184e+02	-6.818599068e-04
2.065566864e+02	-6.549610989e-04
2.067620697e+02	4.145710554e-04
2.069674683e+02	-6.166934036e-04
2.071728668e+02	2.114370436e-04
2.073782806e+02	7.253129734e-04
2.075837097e+02	-4.967156565e-04
2.077891541e+02	1.629281556e-03
2.079946136e+02	-1.786947832e-04
2.082000732e+02	-3.859484859e-04
2.084055634e+02	-7.444972871e-04
2.086110535e+02	-4.673672374e-04
2.088165588e+02	-7.306822808e-04
2.090220795e+02	-6.082010223e-04
2.092276001e+02	7.026194362e-04
2.094331512e+02	-3.667516867e-04
2.096387024e+02	7.388697122e-04
2.098442688e+02	-2.115353273e-04
2.100498505e+02	-1.045900048e-03
2.102554474e+02	-6.218921626e-04
2.104610443e+02	1.155795326e-04
2.106666718e+02	-6.859744317e-04
2.108722992e+02	7.422040799e-04
2.110779419e+02	-7.311651134e-04
2.112835999e+02	-3.760474210e-04
2.114892578e+02	9.423865122e-04
2.116949463e+02	2.722011996e-04
2.119006348e+02	-4.425397492e-04
2.121063385e+02	-7.869860274e-04
2.123120575e+02	-9.158999892e-04
2.125177917e+02	2.502423886e-04
2.127235260e+02	3.058723232e-04
2.129292908e+02	6.076548598e-04
2.131350555e+02	-7.847063825e-04
2.133408356e+02	6.247786951e-05
2.135466309e+02	6.124065258e-04
2.137524261e+02	5.241977051e-04
2.139582520e+02	1.193457632e-03
2.141640778e+02	3.801616840e-04
2.143699188e+02	8.633174002e-04
2.145757751e+02	6.423791638e-04
2.147816467e+02	7.415327127e-04
2.149875336e+02	-2.083861036e-04
2.151934204e+02	-7.551126764e-04
2.153993225e+02	-3.705248819e-04
2.156052399e+02	6.219593342e-04
2.158111725e+02	1.072037499e-03
2.160171204e+02	1.322233729e-04
2.162230682e+02	5.207508220e-04
2.164290466e+02	-3.619919007e-04
2.166350250e+02	-8.959631668e-04
2.168410187e+02	-5.356524489e-04
2.170470123e+02	-2.361934821e-05
2.172530365e+02	3.837381955e-04
2.174590607e+02	4.244081210e-04
2.176651154e+02	1.297170675e-04
2.178711700e+02	-1.130651450e-03
2.180772247e+02	3.737637235e-05
2.182833099e+02	6.213776214e-05
2.184894104e+02	-9.499981534e-04
2.186955109e+02	8.662315086e-04
2.189016266e+02	-4.845844524e-04
2.191077576e+02	6.024888135e-04
2.193139038e+02	-6.641946384e-04
2.195200500e+02	3.874806280e-04
2.197262115e+02	-1.454201847e-04
2.199324036e+02	-1.138049047e-04
2.201385956e+02	1.075589913e-03
2.203448029e+02	3.579644836e-04
2.205510101e+02	-2.290866905e-05
2.207572479e+02	-8.717223536e-04
2.209634857e+02	1.088037970e-03
2.211697388e+02	-7.057402981e-04
2.213760071e+02	1.240726560e-04
2.215822906e+02	-5.632135435e-05
2.217885742e+02	-4.255301028e-04
2.219948730e+02	-5.034049973e-04
2.222012024e+02	7.913375739e-04
2.224075317e+02	-1.212727744e-03
2.226138611e+02	6.567450473e-04
2.228202209e+02	9.967474034e-04
2.230265808e+02	-3.032400855e-04
2.232329712e+02	-1.533465809e-03
2.234393616e+02	3.984352516e-04
2.236457672e+02	7.932916051e-04
2.238521729e+02	3.983206989e-04
2.240586090e+02	3.062005271e-05
2.242650452e+02	2.867412986e-04
2.244714966e+02	-2.406698186e-04
2.246779633e+02	6.112085539e-04
2.248844452e+02	7.262692670e-04
2.250909424e+02	1.981247216e-03
2.252974396e+02	5.461478722e-04
2.255039520e+02	-2.351349394e-04
2.257104797e+02	6.574694416e-04
2.259170227e+02	-2.835482701e-05
2.261235809e+02	-6.023836904e-04
2.263301392e+02	8.531209896e-04
2.265367126e+02	1.287216786e-03
2.267433014e+02	3.748109521e-05
2.269499054e+02	2.305679955e-04
2.271565247e+02	-4.729241482e-04
2.273631592e+02	-7.249273767e-05
2.275697937e+02	1.050179009e-03
2.277764435e+02	-3.031362721e-04
2.279831085e+02	-8.014831692e-04
2.281897888e+02	-6.365450099e-04
2.283964691e+02	-1.817159471e-03
2.286031799e+02	-1.862584322e-04
2.288098907e+02	-1.312741515e-04
2.290166168e+02	1.186443144e-03
2.292233582e+02	7.602231199e-05
2.294301147e+02	-6.293129991e-04
2.296368713e+02	-3.205878893e-04
2.298436432e+02	2.726586536e-04
2.300504303e+02	-5.293767026e-05
2.302572327e+02	-3.493790064e-05
2.304640503e+02	-6.831607898e-04
2.306708679e+02	7.149401063e-05
2.308777161e+02	-7.360308664e-04
2.310845642e+02	6.135514122e-04
2.312914276e+02	4.532120365e-04
2.314983063e+02	8.099048282e-04
2.317051849e+02	-5.603121244e-04
2.319120941e+02	9.311867761e-04
2.321190033e+02	1.198492013e-03
2.323259277e+02	-1.021258417e-03
2.325328674e+02	-7.050698623e-04
2.327398071e+02	1.515058102e-04
2.329467773e+02	3.237660858e-04
2.331537476e+02	4.259773705e-04
2.333607330e+02	-2.342425614e-05
2.335677338e+02	-1.028150786e-03
2.337747498e+02	3.058116417e-04
2.339817657e+02	2.079995116e-03
2.341888123e+02	-5.722655260e-05
2.343958588e+02	-1.360625720e-05
2.346029205e+02	-1.402776921e-03
2.348099823e+02	-6.646823604e-04
2.350170746e+02	-1.831675414e-03
2.352241669e+02	1.064621494e-03
2.354312897e+02	8.743859507e-05
2.356384125e+02	3.813331423e-04
2.358455353e+02	5.897589144e-04
2.360526886e+02	-1.058248290e-05
2.362598419e+02	-8.707695524e-04
2.364670258e+02	1.069228019e-04
2.366742096e+02	-3.692558093e-04
2.368814087e+02	-7.556237397e-04
2.370886078e+02	-1.044891658e-03
2.372958374e+02	1.208376721e-03
2.375030670e+02	1.384013565e-03
2.377103119e+02	-1.751707605e-04
2.379175720e+02	9.026304469e-04
2.381248474e+02	7.735930849e-04
2.383321228e+02	-1.570372842e-04
2.385394135e+02	5.956390523e-04
2.387467346e+02	8.764585946e-04
2.389540558e+02	4.213553912e-04
2.391613770e+02	5.775903701e-04
2.393687286e+02	9.782759007e-04
2.395760803e+02	1.116874744e-03
2.397834473e+02	1.750898664e-04
2.399908295e+02	1.806747750e-04
2.401982269e+02	1.025948091e-03
2.404056396e+02	-4.106519191e-05
2.406130524e+02	2.584392205e-04
2.408204803e+02	-1.528022985e-04
2.410279236e+02	7.742520538e-04
2.412353821e+02	7.912037836e-05
2.414428558e+02	5.977780093e-04
2.416503296e+02	-7.974926848e-04
2.418578339e+02	-8.930725744e-05
2.420653381e+02	-4.159789532e-04
2.422728424e+02	1.824541832e-03
2.424803772e+02	3.409027704e-04
2.426879272e+02	-1.012403867e-03
2.428954773e+02	6.286856951e-04
2.431030426e+02	8.386859554e-05
2.433106232e+02	5.541420542e-04
2.435182190e+02	5.845194100e-04
2.437258148e+02	-1.521793311e-04
2.439334259e+02	6.326407893e-04
2.441410675e+02	-9.199961205e-04
2.443487091e+02	1.399123867e-04
2.445563507e+02	-7.927154365e-05
2.447640228e+02	8.045050781e-04
2.449716949e+02	-1.193241565e-03
2.451793823e+02	-1.522468810e-04
2.453870850e+02	-9.016630356e-04
2.455948029e+02	-7.713970263e-04
2.458025360e+02	-3.730874450e-04
2.460102692e+02	-2.798499190e-04
2.462180176e+02	-1.614330686e-03
2.464257813e+02	2.831544552e-04
2.466335602e+02	-6.199121126e-04
2.468413544e+02	5.540393759e-04
2.470491486e+02	1.707432384e-04
2.472569580e+02	4.159135278e-04
2.474647827e+02	-6.723330007e-04
