1.973276062e+02	-2.246387594e-04
1.975324097e+02	5.485257134e-04
1.977372437e+02	1.209116308e-03
1.979420776e+02	6.057984428e-04
1.981469269e+02	5.917872186e-04
1.983517914e+02	-2.048490569e-04
1.985566711e+02	-2.338568884e-04
1.987615662e+02	1.164080808e-03
1.989664612e+02	-6.853348896e-05
1.991713867e+02	4.357758735e-05
1.993763123e+02	6.529238890e-04
1.995812531e+02	1.016446273e-03
1.997861938e+02	1.052438864e-03
1.999911652e+02	6.921747699e-04
2.001961517e+02	6.635960017e-05
2.004011383e+02	-7.339169388e-04
2.006061401e+02	-6.853811210e-04
2.008111572e+02	-4.504562821e-04
2.010161743e+02	5.979122361e-04
2.012212219e+02	1.277998090e-03
2.014262695e+02	5.854868214e-04
2.016313477e+02	-4.516722111e-04
2.018364258e+02	7.965750992e-04
2.020415039e+02	1.824810053e-03
2.022466125e+02	3.057910071e-04
2.024517365e+02	7.629400352e-04
2.026568604e+02	-1.402256457e-04
2.028619995e+02	8.844537660e-04
2.030671539e+02	1.025303383e-03
2.032723236e+02	-6.676870980e-04
2.034774933e+02	2.552378282e-04
2.036826935e+02	2.732462308e-04
2.038878937e+02	-2.273261489e-04
2.040931091e+02	-4.880065098e-04
2.042983398e+02	2.347300906e-04
2.045035858e+02	9.225957456e-07
2.047088318e+02	1.518854871e-03
2.049141083e+02	-4.024373193e-04
2.051193848e+02	-8.395255281e-05
2.053246765e+02	2.165095648e-04
2.055299835e+02	2.565352479e-04
2.057352905e+02	-1.305085316e-04
2.059406281e+02	-6.199906784e-05
2.061459656e+02	-8.611279918e-05
2.063513184e+02	3.342532436e-04
2.065566864e+02	3.891900415e-04
2.067620697e+02	2.151459921e-04
2.069674683e+02	6.858523702e-04
2.071728668e+02	1.537016477e-03
2.073782806e+02	-1.319164730e-04
2.075837097e+02	1.134993363e-04
2.077891541e+02	7.663415163e-04
2.079946136e+02	2.511870116e-03
2.082000732e+02	1.607810118e-04
2.084055634e+02	4.548907164e-04
2.086110535e+02	6.217682312e-06
2.088165588e+02	2.352602023e-04
2.090220795e+02	2.731195309e-05
2.092276001e+02	6.192205474e-04
2.094331512e+02	3.055983325e-05
2.096387024e+02	-1.450038631e-03
2.098442688e+02	1.074349508e-03
2.100498505e+02	1.235905569e-03
2.102554474e+02	8.866414282e-05
2.104610443e+02	-1.173881901e-04
2.106666718e+02	2.152094385e-04
2.108722992e+02	-1.521624508e-04
2.110779419e+02	-4.529385769e-04
2.112835999e+02	4.559416266e-04
2.114892578e+02	-7.343877805e-04
2.116949463e+02	-2.769298444e-04
2.119006348e+02	-6.163557409e-04
2.121063385e+02	-1.500362268e-04
2.123120575e+02	7.658476243e-04
2.125177917e+02	-1.840265933e-03
2.127235260e+02	-4.964852124e-04
2.129292908e+02	1.731915399e-03
2.131350555e+02	-8.183625760e-04
2.133408356e+02	1.119888504e-03
2.135466309e+02	1.309267711e-03
2.137524261e+02	1.175429570e-04
2.139582520e+02	-8.643930778e-05
2.141640778e+02	1.784178894e-03
2.143699188e+02	9.520287858e-04
2.145757751e+02	1.623865450e-03
2.147816467e+02	8.119196864e-04
2.149875336e+02	1.583293895e-03
