1.973276062e+02	4.665916320e-03
1.975324097e+02	1.002762699e-03
1.977372437e+02	4.031515215e-03
1.979420776e+02	1.678092754e-03
1.981469269e+02	9.209045093e-04
1.983517914e+02	-2.455745416e-04
1.985566711e+02	-2.230635379e-03
1.987615662e+02	3.724547336e-03
1.989664612e+02	4.502199881e-04
1.991713867e+02	4.195231944e-03
1.993763123e+02	-1.903202734e-03
1.995812531e+02	-6.548654637e-04
1.997861938e+02	4.133838229e-03
1.999911652e+02	3.704082686e-03
2.001961517e+02	2.169241896e-03
2.004011383e+02	1.473447308e-03
2.006061401e+02	-1.084620948e-03
2.008111572e+02	3.622224554e-03
2.010161743e+02	4.502199881e-04
2.012212219e+02	1.207408146e-03
2.014262695e+02	2.484395728e-02
2.016313477e+02	5.852859933e-03
2.018364258e+02	6.466796156e-03
2.020415039e+02	1.841809135e-04
2.022466125e+02	1.371124526e-03
2.024517365e+02	3.745011752e-03
2.026568604e+02	1.146014547e-03
2.028619995e+02	-2.087383531e-03
2.030671539e+02	4.011050798e-03
2.032723236e+02	5.136600696e-03
2.034774933e+02	3.949657083e-03
2.036826935e+02	7.019339129e-03
2.038878937e+02	1.473447308e-03
2.040931091e+02	1.002762699e-03
2.042983398e+02	5.996111780e-03
2.045035858e+02	2.721784404e-03
2.047088318e+02	2.762713702e-03
2.049141083e+02	-2.046454574e-05
2.051193848e+02	1.964596333e-03
2.053246765e+02	3.069681698e-04
2.055299835e+02	1.637163572e-03
2.057352905e+02	3.376649925e-03
2.059406281e+02	3.478972707e-03
2.061459656e+02	2.639926272e-03
2.063513184e+02	4.215696361e-03
2.065566864e+02	1.432518126e-03
2.067620697e+02	1.903202734e-03
2.069674683e+02	2.025990048e-03
2.071728668e+02	4.031515215e-03
2.073782806e+02	5.177529994e-03
2.075837097e+02	2.148777246e-03
2.077891541e+02	2.046454574e-05
2.079946136e+02	4.502200056e-03
2.082000732e+02	5.177529994e-03
2.084055634e+02	2.517139073e-03
2.086110535e+02	7.674204651e-03
2.088165588e+02	7.162590628e-04
2.090220795e+02	8.022101596e-03
2.092276001e+02	3.294791793e-03
2.094331512e+02	4.563593771e-03
2.096387024e+02	8.922541514e-03
2.098442688e+02	3.008288098e-03
2.100498505e+02	3.151539946e-03
2.102554474e+02	2.905965317e-03
2.104610443e+02	6.753299967e-04
2.106666718e+02	-1.412053593e-03
2.108722992e+02	3.192469012e-03
2.110779419e+02	5.504962523e-03
2.112835999e+02	2.046454574e-05
2.114892578e+02	2.496674424e-03
2.116949463e+02	2.987823682e-03
2.119006348e+02	1.473447308e-03
2.121063385e+02	1.023227233e-04
2.123120575e+02	3.560830839e-03
2.125177917e+02	9.127187543e-03
2.127235260e+02	9.004399762e-04
2.129292908e+02	3.847334534e-03
2.131350555e+02	1.882738201e-03
2.133408356e+02	3.069681814e-03
2.135466309e+02	9.209045093e-04
2.137524261e+02	3.376649925e-03
2.139582520e+02	2.701319987e-03
2.141640778e+02	1.882738201e-03
2.143699188e+02	4.502199881e-04
2.145757751e+02	5.484498106e-03
2.147816467e+02	6.016576197e-03
2.149875336e+02	5.218458828e-03
2.151934204e+02	5.709608085e-03
2.153993225e+02	3.826869885e-03
2.156052399e+02	2.230635379e-03
2.158111725e+02	2.210170962e-03
2.160171204e+02	2.926429966e-03
2.162230682e+02	5.218458828e-03
2.164290466e+02	1.432518184e-04
2.166350250e+02	7.060267963e-03
2.168410187e+02	-1.268801745e-03
2.170470123e+02	3.478972649e-04
2.172530365e+02	9.168116376e-03
2.174590607e+02	4.584058188e-03
2.176651154e+02	8.717896417e-03
2.178711700e+02	-2.598997205e-03
2.180772247e+02	1.882738201e-03
2.182833099e+02	3.622224554e-03
2.184894104e+02	3.478972649e-04
2.186955109e+02	5.054742564e-03
2.189016266e+02	1.637163572e-03
2.191077576e+02	1.037552394e-02
2.193139038e+02	1.432518184e-04
2.195200500e+02	-3.069681698e-04
2.197262115e+02	2.189706312e-03
2.199324036e+02	7.305842824e-03
2.201385956e+02	4.461270757e-03
2.203448029e+02	1.964596333e-03
2.205510101e+02	1.841809019e-03
2.207572479e+02	2.598997205e-03
2.209634857e+02	3.049217165e-03
2.211697388e+02	3.847334534e-03
2.213760071e+02	2.107848180e-03
2.215822906e+02	7.326307241e-03
2.217885742e+02	4.543128889e-03
2.219948730e+02	3.519901773e-03
2.222012024e+02	2.598997205e-03
2.224075317e+02	4.502199881e-04
2.226138611e+02	1.739486353e-03
2.228202209e+02	4.706845619e-03
2.230265808e+02	4.563593771e-03
2.232329712e+02	5.484498106e-03
2.234393616e+02	3.949657083e-03
2.236457672e+02	7.981172763e-03
2.238521729e+02	-1.064156299e-03
2.240586090e+02	5.320781493e-04
2.242650452e+02	1.146014547e-03
2.244714966e+02	5.218458828e-03
2.246779633e+02	5.382175557e-03
2.248844452e+02	5.320781493e-04
2.250909424e+02	4.584058188e-03
2.252974396e+02	4.768238869e-03
2.255039520e+02	8.144889027e-03
2.257104797e+02	2.537603490e-03
2.259170227e+02	2.721784404e-03
2.261235809e+02	-9.618336335e-04
2.263301392e+02	5.382175557e-03
2.265367126e+02	6.200757343e-03
2.267433014e+02	3.151539946e-03
2.269499054e+02	2.824107185e-03
2.271565247e+02	4.911490832e-04
2.273631592e+02	1.514376374e-03
2.275697937e+02	8.799754432e-04
2.277764435e+02	1.227872708e-04
2.279831085e+02	4.461270757e-03
2.281897888e+02	2.210170962e-03
2.283964691e+02	6.957945297e-04
2.286031799e+02	1.473447308e-03
2.288098907e+02	3.110610880e-03
2.290166168e+02	5.320781493e-04
2.292233582e+02	4.358948208e-03
2.294301147e+02	2.987823682e-03
2.296368713e+02	8.144889027e-03
2.298436432e+02	5.893789232e-03
2.300504303e+02	6.139363541e-05
2.302572327e+02	5.934718065e-04
2.304640503e+02	2.926429966e-03
2.306708679e+02	1.309730927e-03
2.308777161e+02	4.829632584e-03
2.310845642e+02	1.186943613e-03
2.312914276e+02	-9.618336335e-04
2.314983063e+02	5.730072735e-04
2.317051849e+02	1.371124526e-03
2.319120941e+02	2.824107185e-03
2.321190033e+02	3.581295488e-03
2.323259277e+02	2.189706312e-03
2.325328674e+02	4.318018910e-03
2.327398071e+02	9.822981665e-04
2.329467773e+02	-7.162590628e-04
2.331537476e+02	6.282615475e-03
2.333607330e+02	5.300317425e-03
2.335677338e+02	2.189706312e-03
2.337747498e+02	7.285377942e-03
2.339817657e+02	3.090146231e-03
2.341888123e+02	-4.297554551e-04
2.343958588e+02	3.172004595e-03
2.346029205e+02	2.639926272e-03
2.348099823e+02	5.075206980e-03
2.350170746e+02	3.274327144e-03
2.352241669e+02	2.885500900e-03
2.354312897e+02	1.289266394e-03
2.356384125e+02	4.645451903e-03
2.358455353e+02	1.555305440e-03
2.360526886e+02	7.735597901e-03
2.362598419e+02	3.929192666e-03
2.364670258e+02	3.356185509e-03
2.366742096e+02	2.824107185e-03
2.368814087e+02	1.841809135e-04
2.370886078e+02	3.765476402e-03
2.372958374e+02	3.560830839e-03
2.375030670e+02	-1.166479080e-03
2.377103119e+02	8.595109102e-04
2.379175720e+02	-3.888263600e-04
2.381248474e+02	3.069681698e-04
2.383321228e+02	7.571881870e-04
2.385394135e+02	7.244449109e-03
2.387467346e+02	3.888263600e-04
2.389540558e+02	3.540366422e-03
2.391613770e+02	2.926429966e-03
2.393687286e+02	2.210170962e-03
2.395760803e+02	2.865036251e-03
2.397834473e+02	2.169241896e-03
2.399908295e+02	5.730072735e-04
2.401982269e+02	1.002762699e-03
2.404056396e+02	3.724547336e-03
2.406130524e+02	5.668678787e-03
2.408204803e+02	1.371124526e-03
2.410279236e+02	2.619461855e-03
2.412353821e+02	3.028752748e-03
2.414428558e+02	2.353422809e-03
2.416503296e+02	1.064156299e-03
2.418578339e+02	2.721784404e-03
2.420653381e+02	2.455745358e-03
2.422728424e+02	2.537603490e-03
2.424803772e+02	2.373887226e-03
2.426879272e+02	5.525427405e-03
2.428954773e+02	3.601759905e-03
2.431030426e+02	2.537603490e-03
2.433106232e+02	-2.660390746e-04
2.435182190e+02	3.581295488e-03
2.437258148e+02	1.514376374e-03
2.439334259e+02	7.776527200e-03
2.441410675e+02	4.911490832e-04
2.443487091e+02	5.750537384e-03
2.445563507e+02	2.987823682e-03
2.447640228e+02	1.923667267e-03
2.449716949e+02	3.601759905e-03
2.451793823e+02	4.563593771e-03
2.453870850e+02	4.645451903e-03
2.455948029e+02	7.080732845e-03
2.458025360e+02	3.478972649e-04
2.460102692e+02	4.358948208e-03
2.462180176e+02	2.087383531e-03
2.464257813e+02	1.657628105e-03
2.466335602e+02	2.107848180e-03
2.468413544e+02	3.847334534e-03
2.470491486e+02	5.934718065e-04
2.472569580e+02	4.543128889e-03
2.474647827e+02	7.878850214e-03
2.476726227e+02	1.268801745e-03
2.478804779e+02	3.560830839e-03
2.480883331e+02	3.765476402e-03
2.482962036e+02	-4.092908930e-04
2.485041046e+02	4.399877042e-03
2.487119904e+02	2.230635379e-03
2.489199066e+02	4.522664472e-03
2.491278229e+02	5.402639974e-03
2.493357697e+02	3.356185509e-03
2.495437164e+02	3.683618037e-03
2.497516785e+02	4.236160778e-03
2.499596405e+02	-2.251099941e-04
2.501676331e+02	6.241686177e-03
2.503756256e+02	4.686380737e-03
2.505836334e+02	4.870561883e-03
2.507916565e+02	3.601759905e-03
2.509996948e+02	5.341246258e-03
2.512077332e+02	2.967359032e-03
2.514158020e+02	8.595109102e-04
2.516238708e+02	-1.146014547e-03
2.518319550e+02	5.811930634e-03
2.520400391e+02	6.753299967e-04
2.522481537e+02	1.596234506e-03
2.524562683e+02	4.645451903e-03
2.526643982e+02	5.832395516e-03
2.528725433e+02	2.824107185e-03
2.530807037e+02	5.218458828e-03
2.532888794e+02	1.330195460e-03
2.534970551e+02	1.698557287e-03
2.537052460e+02	3.847334534e-03
2.539134521e+02	2.353422809e-03
2.541216736e+02	3.090146231e-03
2.543298950e+02	7.162590628e-04
2.545381470e+02	5.157065578e-03
2.547463989e+02	6.753299967e-04
2.549546661e+02	-1.821344486e-03
2.551629333e+02	5.914253648e-03
2.553712311e+02	5.320781493e-04
2.555795288e+02	4.379412625e-03
2.557878571e+02	-1.248337212e-03
2.559961853e+02	-4.706845502e-04
2.562045288e+02	4.727310035e-03
2.564128723e+02	2.169241896e-03
2.566212463e+02	1.964596333e-03
2.568296204e+02	3.622224554e-03
2.570379944e+02	5.566356238e-03
2.572463989e+02	1.412053593e-03
2.574548035e+02	7.776527200e-04
2.576632385e+02	6.978409830e-03
2.578716736e+02	1.780415419e-03
2.580801392e+02	2.087383531e-03
2.582886047e+02	8.922541514e-03
2.584970703e+02	1.657628105e-03
2.587055359e+02	3.847334534e-03
2.589140625e+02	3.806405468e-03
2.591225586e+02	-2.619461855e-03
2.593310852e+02	2.721784404e-03
2.595396118e+02	3.704082686e-03
2.597481689e+02	1.841809019e-03
2.599567261e+02	1.719021820e-03
2.601653137e+02	3.847334534e-03
2.603738708e+02	3.581295488e-03
2.605824890e+02	2.107848180e-03
2.607910767e+02	2.107848180e-03
2.609996948e+02	6.896551698e-03
2.612083435e+02	6.507725455e-03
2.614169922e+02	2.066919114e-03
2.616256409e+02	2.619461855e-03
2.618343201e+02	7.571881870e-04
2.620429993e+02	1.473447308e-03
2.622516785e+02	7.776527200e-04
2.624603882e+02	3.049217165e-03
2.626691284e+02	4.318018910e-03
2.628778381e+02	2.987823682e-03
2.630865784e+02	-3.888263600e-04
2.632953491e+02	1.432518184e-04
2.635041199e+02	4.972884431e-03
2.637128906e+02	2.721784404e-03
2.639216919e+02	-1.719021820e-03
2.641304932e+02	1.330195460e-03
2.643392944e+02	7.264913525e-03
2.645481262e+02	1.412053593e-03
2.647569580e+02	1.739486353e-03
2.649658203e+02	2.558068139e-03
