1.973276062e+02	5.373804364e-03
1.975324097e+02	1.833335380e-03
1.977372437e+02	4.944036249e-03
1.979420776e+02	3.409150988e-03
1.981469269e+02	-4.792253312e-04
1.983517914e+02	1.546823420e-03
1.985566711e+02	3.393802035e-04
1.987615662e+02	5.537525285e-03
1.989664612e+02	3.265894949e-03
1.991713867e+02	3.961709794e-03
1.993763123e+02	-1.072714338e-03
1.995812531e+02	-5.406207638e-04
1.997861938e+02	4.944036249e-03
1.999911652e+02	5.639851093e-03
2.001961517e+02	3.552407026e-03
2.004011383e+02	2.631475683e-03
2.006061401e+02	1.347288344e-04
2.008111572e+02	3.838918870e-03
2.010161743e+02	2.590545453e-03
2.012212219e+02	4.391477443e-03
2.014262695e+02	2.565475740e-02
2.016313477e+02	8.341249079e-03
2.018364258e+02	7.972876541e-03
2.020415039e+02	1.690079342e-03
2.022466125e+02	2.651940798e-03
2.024517365e+02	6.233340129e-03
2.026568604e+02	-8.680629544e-04
2.028619995e+02	-4.945741966e-05
2.030671539e+02	4.841710906e-03
2.032723236e+02	4.268686753e-03
2.034774933e+02	5.373804364e-03
2.036826935e+02	1.044915896e-02
2.038878937e+02	2.119847341e-03
2.040931091e+02	2.099382225e-03
2.042983398e+02	6.642642897e-03
2.045035858e+02	2.385894069e-03
2.047088318e+02	3.818453755e-03
2.049141083e+02	-1.927133853e-04
2.051193848e+02	2.467754530e-03
2.053246765e+02	1.976591302e-03
2.055299835e+02	1.403567381e-03
2.057352905e+02	2.590545453e-03
2.059406281e+02	1.669614227e-03
2.061459656e+02	3.368220758e-03
2.063513184e+02	3.859383985e-03
2.065566864e+02	2.242638031e-03
2.067620697e+02	2.529150108e-03
2.069674683e+02	4.104965832e-03
2.071728668e+02	5.066827405e-03
2.073782806e+02	5.926363170e-03
2.075837097e+02	3.675197717e-03
2.077891541e+02	4.621710395e-04
2.079946136e+02	5.905897822e-03
2.082000732e+02	8.955203928e-03
2.084055634e+02	4.309616983e-03
2.086110535e+02	1.014218200e-02
2.088165588e+02	2.917987760e-03
2.090220795e+02	8.791482076e-03
2.092276001e+02	5.271478556e-03
2.094331512e+02	5.721711554e-03
2.096387024e+02	9.098459035e-03
2.098442688e+02	3.920779563e-03
2.100498505e+02	5.148687866e-03
2.102554474e+02	2.958917990e-03
2.104610443e+02	1.485427958e-03
2.106666718e+02	-4.792253312e-04
2.108722992e+02	3.961709794e-03
2.110779419e+02	6.724503357e-03
2.112835999e+02	1.137520652e-03
2.114892578e+02	1.935661072e-03
2.116949463e+02	3.347755643e-03
2.119006348e+02	1.076125191e-03
2.121063385e+02	7.896132884e-04
2.123120575e+02	4.616593942e-03
2.125177917e+02	1.085846126e-02
2.127235260e+02	1.792405033e-03
2.129292908e+02	3.491011448e-03
2.131350555e+02	2.508684993e-03
2.133408356e+02	6.294735707e-03
2.135466309e+02	4.432408139e-03
2.137524261e+02	5.148687866e-03
2.139582520e+02	2.692871029e-03
2.141640778e+02	2.529150108e-03
2.143699188e+02	1.260311459e-03
2.145757751e+02	7.563574240e-03
2.147816467e+02	6.744968705e-03
2.149875336e+02	6.437991280e-03
2.151934204e+02	4.125430714e-03
2.153993225e+02	5.107757635e-03
2.156052399e+02	1.649149111e-03
2.158111725e+02	3.941244446e-03
2.160171204e+02	3.491011448e-03
2.162230682e+02	7.358922623e-03
2.164290466e+02	3.143104259e-03
2.166350250e+02	6.847294047e-03
2.168410187e+02	-4.792253312e-04
2.170470123e+02	4.621710395e-04
2.172530365e+02	1.096078753e-02
2.174590607e+02	7.277062163e-03
2.176651154e+02	9.077994153e-03
2.178711700e+02	-8.475978393e-04
2.180772247e+02	1.997056417e-03
2.182833099e+02	6.437991280e-03
2.184894104e+02	2.984499442e-04
2.186955109e+02	3.736593295e-03
